1346770150802,1346770150802,-1.8387469,9.500193,0.30645782,0.12864838822792812,0.09650095967834040.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770150822,1346770150822,-1.8387469,9.500193,0.30645782,0.12864838822792812,0.099715702581202580.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770150842,1346770150842,-1.9919758,9.80665,0.0,0.19691518103504713,0.109435650571425540.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770150862,1346770150862,-1.9919758,9.80665,0.30645782,0.20160672854808936,0.118652758506437540.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770150882,1346770150882,-1.9919758,9.346964,0.30645782,0.24822127924477222,0.131609610773343160.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770150902,1346770150902,-1.9919758,9.500193,0.30645782,0.09838097285432212,0.128286746931926520.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770150922,1346770150922,-1.9919758,9.500193,0.30645782,0.09838097285432212,0.1252961694796030.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770150942,1346770150942,-1.685518,9.500193,0.0,0.16144388989908975,0.1289109415754160.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770150962,1346770150962,-1.9919758,9.500193,0.0,0.10321751136153878,0.12634159851574210.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770150982,1346770150982,-1.9919758,9.500193,0.0,0.10321751136153878,0.124029189765864190.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151002,1346770151002,-1.8387469,9.500193,0.15322891,0.132287107427981,0.124854981544381130.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151022,1346770151022,-1.8387469,9.500193,0.0,0.13350005507766127,0.12571948891059130.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151042,1346770151042,-1.8387469,9.500193,0.0,0.13350005507766127,0.126497545538892230.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151062,1346770151062,-1.685518,9.653421,0.0,0.010534804008873522,0.11490127121309240.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151082,1346770151082,-1.685518,9.653421,0.0,0.010534804008873522,0.104464624337152350.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151102,1346770151102,-1.9919758,9.653421,0.15322891,0.047990923427892795,0.098817254162074030.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151122,1346770151122,-2.1452048,9.653421,0.0,0.0789054525667634,0.096826073972872070.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151142,1346770151142,-2.1452048,9.653421,0.0,0.0789054525667634,0.09503401180555740.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151162,1346770151162,-1.3790601,9.500193,-0.15322891,0.20901320442890814,0.10643193123773470.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151182,1346770151182,-1.3790601,9.500193,-0.15322891,0.20901320442890814,0.116690058709710050.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151202,1346770151202,-1.685518,9.346964,0.15322891,0.31104327660096054,0.136125380788443970.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151222,1346770151222,-2.1452048,9.653421,0.0,0.0789054525667634,0.130403387881011580.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151242,1346770151242,-2.1452048,9.653421,0.0,0.0789054525667634,0.125253594272848850.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151262,1346770151262,-1.8387469,9.346964,0.0,0.28389274885320503,0.141117509967275230.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151282,1346770151282,-1.9919758,9.346964,0.15322891,0.25190551914344894,0.15219631104997960.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151302,1346770151302,-1.9919758,9.346964,0.15322891,0.25190551914344894,0.162167232007904840.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151322,1346770151322,-2.2984335,9.500193,0.15322891,0.034523718844308604,0.149402880501341570.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151342,1346770151342,-2.2984335,9.500193,0.15322891,0.034523718844308604,0.137914964164454980.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151362,1346770151362,-2.1452048,9.80665,0.0,0.22854038647154695,0.146977506530206580.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151382,1346770151382,-1.9919758,9.80665,0.0,0.19691518103504713,0.151971274055103580.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151402,1346770151402,-1.9919758,9.80665,0.0,0.19691518103504713,0.156465664820069570.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151423,1346770151422,-1.8387469,9.653421,0.15322891,0.01817429377045876,0.14263652750903830.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151442,1346770151442,-2.1452048,9.80665,0.15322891,0.2297095942956915,0.15134383431745260.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151462,1346770151462,-2.1452048,9.80665,0.15322891,0.2297095942956915,0.159180410432050560.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151482,1346770151482,-1.8387469,9.500193,0.15322891,0.132287107427981,0.156491080091569450.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151502,1346770151502,-1.8387469,9.500193,0.15322891,0.132287107427981,0.154070682789143880.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151522,1346770151522,-2.1452048,9.500193,0.0,0.07061768220751574,0.14572538260662640.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151548,1346770151548,-2.2984335,9.653421,0.0,0.11327284690593409,0.142480128988199150.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151582,1346770151581,-2.1452048,9.500193,0.0,0.07061768220751574,0.135293884203047420.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151602,1346770151603,-2.1452048,9.346964,0.0,0.22002418624538755,0.143766914533539430.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151622,1346770151622,-2.1452048,9.346964,0.0,0.22002418624538755,0.151392641818356430.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151642,1346770151642,-1.9919758,9.653421,-0.15322891,0.047990923427892795,0.141052469825229480.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151662,1346770151662,-1.9919758,9.653421,-0.15322891,0.047990923427892795,0.13174631504682330.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151682,1346770151682,-1.9919758,9.500193,0.0,0.10321751136153878,0.128893434635783620.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151702,1346770151702,-2.1452048,9.80665,-0.15322891,0.2297095942956915,0.13897505075200220.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151722,1346770151722,-2.1452048,9.80665,-0.15322891,0.2297095942956915,0.148048505241576120.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151742,1346770151741,-1.8387469,9.653421,-0.15322891,0.01817429377045876,0.13506108390093670.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151762,1346770151762,-2.2984335,9.193734,0.0,0.3333155311074538,0.154886528917010570.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151782,1346770151782,-2.2984335,9.193734,0.0,0.3333155311074538,0.172729429401934840.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151802,1346770151802,-1.9919758,9.193734,0.15322891,0.40169571202146415,0.195626058005074130.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151822,1346770151822,-1.9919758,9.193734,0.15322891,0.40169571202146415,0.216233023713780840.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151842,1346770151842,-1.9919758,9.500193,-0.15322891,0.10200834730937025,0.204810555903131740.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151862,1346770151862,-1.9919758,9.346964,-0.15322891,0.25190551914344894,0.209520052297340410.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151882,1346770151882,-1.9919758,9.346964,-0.15322891,0.25190551914344894,0.213758599045110550.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151902,1346770151902,-2.4516625,9.80665,-0.15322891,0.29962479767694816,0.22234521903624490.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151922,1346770151922,-1.8387469,9.653421,0.15322891,0.01817429377045876,0.20192812620542790.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151942,1346770151942,-1.8387469,9.653421,0.15322891,0.01817429377045876,0.183552742688116440.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151962,1346770151962,-1.685518,9.500193,0.0,0.16144388989908975,0.1813418573762690.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770151982,1346770151982,-1.685518,9.500193,0.0,0.16144388989908975,0.17935206059890080.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152002,1346770152002,-2.2984335,9.346964,0.30645782,0.1797120032984445,0.179388054869391520.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152022,1346770152022,-2.1452048,9.80665,-0.30645782,0.233217160725939,0.184770965535257880.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152042,1346770152042,-2.1452048,9.80665,-0.30645782,0.233217160725939,0.189615585126516440.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152062,1346770152062,-1.9919758,9.193734,-0.15322891,0.40169571202146415,0.210823598132035220.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152082,1346770152082,-2.1452048,9.193734,0.30645782,0.36433573403686204,0.22617481195126880.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152102,1346770152102,-2.1452048,9.193734,0.30645782,0.36433573403686204,0.239990904365703920.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152132,1346770152132,-1.9919758,9.500193,-0.30645782,0.09838097285432212,0.22582991100355050.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152151,1346770152151,-1.9919758,9.346964,0.0,0.2531336486268785,0.228560284806569040.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152171,1346770152171,-1.9919758,9.346964,0.0,0.2531336486268785,0.231017621225217130.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152191,1346770152191,-1.9919758,9.80665,0.0,0.19691518103504713,0.227607377155383540.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152213,1346770152212,-1.8387469,9.653421,-0.15322891,0.01817429377045876,0.206664068504811450.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152232,1346770152232,-1.8387469,9.653421,-0.15322891,0.01817429377045876,0.187815090750504540.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152252,1346770152252,-1.8387469,9.346964,0.0,0.28389274885320503,0.197422856703941470.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152272,1346770152272,-1.8387469,9.346964,0.0,0.28389274885320503,0.2060698460477180.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152292,1346770152292,-1.532289,9.653421,0.30645782,0.030921766661748507,0.188555037848130070.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152312,1346770152312,-1.685518,9.346964,0.15322891,0.31104327660096054,0.200803861905934830.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152332,1346770152332,-1.685518,9.346964,0.15322891,0.31104327660096054,0.211827803539706930.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152352,1346770152352,-1.8387469,9.500193,0.15322891,0.132287107427981,0.203873733810009480.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152372,1346770152371,-1.685518,9.653421,-0.30645782,0.005743986710614379,0.184060758804833640.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152392,1346770152392,-1.685518,9.653421,-0.30645782,0.005743986710614379,0.166229081329699020.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152412,1346770152412,-1.9919758,9.500193,0.30645782,0.09838097285432212,0.159444270381059770.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152432,1346770152432,-1.9919758,9.500193,0.30645782,0.09838097285432212,0.15333794053739460.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152452,1346770152452,-2.2984335,9.653421,0.0,0.11327284690593409,0.149331431114546910.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152472,1346770152472,-1.685518,9.346964,0.0,0.3122790530551409,0.16562619355141720.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152492,1346770152492,-1.685518,9.346964,0.0,0.3122790530551409,0.180291479720319360.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152512,1346770152512,-1.2258313,9.500193,0.15322891,0.22982252695499028,0.185244584517593460.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152532,1346770152531,-2.1452048,9.346964,0.15322891,0.21880029634607823,0.188600155750443840.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152552,1346770152552,-2.1452048,9.346964,0.15322891,0.21880029634607823,0.1916201698550090.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152572,1346770152572,-1.685518,9.80665,0.15322891,0.14162478268898937,0.18662063106390810.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152592,1346770152592,-1.685518,9.80665,0.15322891,0.14162478268898937,0.18212104615936720.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152612,1346770152612,-1.8387469,9.653421,0.0,0.016979917642947484,0.165606933061645760.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152632,1346770152632,-2.1452048,9.500193,0.7661445,0.04053005379589969,0.15309924494869210.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152652,1346770152652,-2.1452048,9.500193,0.7661445,0.04053005379589969,0.14184232566567170.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152672,1346770152672,-1.8387469,9.653421,0.15322891,0.01817429377045876,0.129475522291870680.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152692,1346770152691,-1.8387469,9.653421,0.45968673,0.02772563360504776,0.119300533271569240.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152712,1346770152712,-1.8387469,9.653421,0.45968673,0.02772563360504776,0.110143043168459870.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152732,1346770152732,-1.8387469,9.346964,0.45968673,0.2728080285293828,0.126409541946941870.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152752,1346770152752,-1.8387469,9.346964,0.45968673,0.2728080285293828,0.14104939082333670.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152772,1346770152772,-2.1452048,9.80665,0.0,0.22854038647154695,0.149798490518529480.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152792,1346770152792,-1.8387469,9.653421,0.30645782,0.02175732758073501,0.136994374033953810.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152812,1346770152812,-1.8387469,9.653421,0.30645782,0.02175732758073501,0.125470669216915350.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152832,1346770152832,-1.685518,9.653421,0.15322891,0.009337074747746144,0.11385730959694590.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152852,1346770152851,-1.9919758,9.653421,0.30645782,0.05156312387106965,0.10762789093153270.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152872,1346770152872,-1.9919758,9.653421,0.30645782,0.05156312387106965,0.102021414141943380.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152892,1346770152892,-1.8387469,9.80665,0.15322891,0.16871995747681545,0.108691268574819160.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152912,1346770152912,-1.8387469,9.80665,0.15322891,0.16871995747681545,0.114694137554468510.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152932,1346770152932,-1.8387469,9.80665,0.45968673,0.17812733614792542,0.121037457508337040.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152952,1346770152952,-1.9919758,9.80665,0.0,0.19691518103504713,0.128625229974074660.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152972,1346770152972,-1.9919758,9.80665,0.0,0.19691518103504713,0.135454225181931870.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770152992,1346770152992,-1.9919758,9.500193,0.61291564,0.08388618002737402,0.13029742058963370.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153013,1346770153012,-1.8387469,9.500193,0.15322891,0.132287107427981,0.130496389276433280.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153032,1346770153032,-1.8387469,9.500193,0.15322891,0.132287107427981,0.130675461094256430.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153052,1346770153052,-1.8387469,9.346964,0.0,0.28389274885320503,0.145997190098462850.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153072,1346770153072,-1.8387469,9.346964,0.0,0.28389274885320503,0.159786746179417460.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153092,1346770153092,-2.1452048,9.653421,0.0,0.0789054525667634,0.151698616697629550.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153112,1346770153112,-1.8387469,9.346964,0.45968673,0.2728080285293828,0.163809558061271950.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153132,1346770153132,-1.8387469,9.346964,0.45968673,0.2728080285293828,0.17470940527050340.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153152,1346770153152,-1.8387469,9.653421,0.45968673,0.02772563360504776,0.160011027884934960.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153172,1346770153171,-1.8387469,9.653421,0.61291564,0.03607526170108066,0.147617451081870850.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153192,1346770153192,-1.8387469,9.653421,0.61291564,0.03607526170108066,0.136463231977581030.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153212,1346770153212,-1.532289,9.500193,0.61291564,0.16752967924097106,0.139569876750212650.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153232,1346770153232,-1.532289,9.500193,0.61291564,0.16752967924097106,0.142365857040951840.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153252,1346770153252,-1.3790601,9.346964,0.7661445,0.33083784948882844,0.161213056566584660.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153272,1346770153272,-1.685518,9.346964,0.91937345,0.2678855305879253,0.171880304127673080.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153292,1346770153292,-1.685518,9.346964,0.91937345,0.2678855305879253,0.181480826916757240.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153313,1346770153313,-2.1452048,9.346964,0.7661445,0.1894692866736989,0.182279672904355120.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153332,1346770153331,-1.685518,9.500193,0.45968673,0.15049968424361815,0.179101673990925550.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153352,1346770153352,-1.685518,9.500193,0.45968673,0.15049968424361815,0.176241474973574540.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153372,1346770153372,-1.532289,9.500193,0.45968673,0.17605576776954024,0.176222904252894390.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153392,1346770153392,-1.532289,9.500193,0.45968673,0.17605576776954024,0.176206190604309920.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153412,1346770153412,-1.685518,9.346964,0.15322891,0.31104327660096054,0.18968989940489790.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153432,1346770153432,-1.532289,9.500193,0.91937345,0.14321069378655338,0.185041978773804020.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153452,1346770153452,-1.532289,9.500193,0.91937345,0.14321069378655338,0.180858850212745480.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153472,1346770153472,-1.2258313,9.500193,0.7661445,0.20045787429376816,0.182818752650052570.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153492,1346770153491,-1.3790601,9.346964,0.91937345,0.3172245713197519,0.196259334717302780.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153512,1346770153512,-1.3790601,9.346964,0.91937345,0.3172245713197519,0.208355858557799920.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153532,1346770153532,-1.685518,9.193734,1.532289,0.338272033241795,0.221347476219789620.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153552,1346770153552,-1.685518,9.193734,1.532289,0.338272033241795,0.233039932096221310.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153572,1346770153572,-0.91937345,9.346964,1.0726024,0.3568814566137757,0.2454240847325150.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153592,1346770153592,-1.3790601,9.040505,1.0726024,0.6022304536043457,0.2811047221513810.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153612,1346770153612,-1.3790601,9.040505,1.0726024,0.6022304536043457,0.31321729577519210.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153632,1346770153632,-1.2258313,9.500193,0.91937345,0.18702903831698592,0.30059846984133630.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153652,1346770153651,-1.685518,9.500193,1.2258313,0.08388578781551459,0.27892720131582710.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153672,1346770153672,-1.685518,9.346964,1.2258313,0.2334992902038291,0.274384410136934430.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153692,1346770153692,-1.8387469,9.653421,1.2258313,0.09314076242730174,0.256260045095897060.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153712,1346770153712,-1.8387469,9.653421,1.2258313,0.09314076242730174,0.239948116585970870.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153732,1346770153732,-1.2258313,9.959879,1.0726024,0.28219131008985165,0.244172435999306210.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153752,1346770153752,-1.0726024,9.959879,1.0726024,0.26472765533151055,0.246227957963156330.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153772,1346770153772,-1.0726024,9.959879,1.0726024,0.26472765533151055,0.248077927727558460.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153792,1346770153792,-2.1452048,9.653421,1.2258313,0.15459300265174392,0.238729435080673620.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153812,1346770153811,-2.1452048,9.653421,1.2258313,0.15459300265174392,0.23031579171240760.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153832,1346770153832,-0.7661445,9.500193,0.7661445,0.24822127924477222,0.23210634049232530.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153862,1346770153862,-2.2984335,9.346964,1.532289,0.06338843121601023,0.215234549313284530.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153886,1346770153886,-1.3790601,9.653421,1.0726024,2.4105044179911772E-4,0.19373519910577070.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153901,1346770153901,-1.3790601,9.653421,1.0726024,2.4105044179911772E-4,0.174385783951044760.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153921,1346770153921,-1.685518,9.500193,1.0726024,0.1020079543653587,0.167148000884624780.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153941,1346770153941,-1.3790601,9.80665,1.0726024,0.15105775049964443,0.165538975822150380.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153962,1346770153961,-1.3790601,9.80665,1.0726024,0.15105775049964443,0.164090853268321070.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770153982,1346770153982,-0.91937345,9.80665,0.7661445,0.06940320702879177,0.154622088503272530.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154002,1346770154002,-0.91937345,9.80665,0.7661445,0.06940320702879177,0.14610020022883840.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154022,1346770154022,-1.532289,9.040505,1.0726024,0.5780382178451386,0.189294002634106230.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154042,1346770154042,-1.8387469,9.040505,1.2258313,0.5033149020606142,0.220696093044684630.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154062,1346770154062,-1.8387469,9.040505,1.2258313,0.5033149020606142,0.248957974367412430.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154082,1346770154082,-0.91937345,9.346964,0.91937345,0.3730396308821575,0.2613661402037830.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154102,1346770154102,-1.532289,9.346964,0.91937345,0.293756851204769,0.264605211352147540.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154122,1346770154121,-1.532289,9.346964,0.91937345,0.293756851204769,0.2675203753808490.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154142,1346770154142,-1.3790601,9.193734,1.2258313,0.43294171357916866,0.2840625094471780.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154162,1346770154162,-1.3790601,9.193734,1.2258313,0.43294171357916866,0.29895043008222440.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154182,1346770154182,-1.3790601,9.346964,1.3790601,0.2617357770948683,0.29522896472803460.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154202,1346770154202,-0.91937345,9.193734,0.91937345,0.5247837678104865,0.31818444537834310.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154222,1346770154222,-0.91937345,9.193734,0.91937345,0.5247837678104865,0.338844377929414460.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154242,1346770154242,-1.0726024,9.346964,1.2258313,0.3221726674292924,0.33717720685455950.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154262,1346770154262,-1.532289,9.193734,1.2258313,0.4091851185883737,0.344377998135241060.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154282,1346770154281,-1.532289,9.193734,1.2258313,0.4091851185883737,0.350858710277124450.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154302,1346770154302,-0.91937345,9.193734,1.3790601,0.46806204208300706,0.362579043632359270.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154322,1346770154322,-0.91937345,9.193734,1.3790601,0.46806204208300706,0.37312734363460590.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154342,1346770154342,-1.3790601,9.346964,1.0726024,0.3011612419619194,0.36593073336009940.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154362,1346770154362,-1.685518,8.887277,1.8387469,0.5793093254302022,0.387268592885068540.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154382,1346770154382,-1.685518,8.887277,1.8387469,0.5793093254302022,0.406472666425744870.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154402,1346770154402,-0.7661445,9.653421,1.0726024,0.06700277773585483,0.372525677050906330.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154422,1346770154422,-1.0726024,9.653421,1.3790601,2.4105044179911772E-4,0.33529721383524830.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154442,1346770154442,-1.0726024,9.653421,1.3790601,2.4105044179911772E-4,0.30179159699663080.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154461,1346770154461,-1.3790601,9.500193,1.685518,0.06338803982899854,0.277951240924618540.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770154481,1346770154481,-1.3790601,9.500193,1.685518,0.06338803982899854,0.256494920495332460.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
